#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
205	K01E00C-S001-R001-C210-R_out.fits	61101.760609	0.264627	0.005641	1.090163	14059.865900	271.365117
206	K01E00C-S001-R001-C211-R_out.fits	61101.761087	0.255743	0.005603	1.089814	13631.725531	272.274877
207	K01E00C-S001-R001-C212-R_out.fits	61101.761585	0.262395	0.005684	1.089460	13891.159986	273.120742
208	K01E00C-S001-R001-C213-R_out.fits	61101.762095	0.244654	0.005474	1.089108	13220.490948	271.325971
209	K01E00C-S001-R001-C214-R_out.fits	61101.762605	0.256428	0.005583	1.088768	13714.394999	272.057195
210	K01E00C-S001-R001-C215-R_out.fits	61101.763103	0.259332	0.005622	1.088445	13801.365671	271.949579
211	K01E00C-S001-R001-C216-R_out.fits	61101.763583	0.257960	0.005569	1.088145	13866.209279	272.353514
212	K01E00C-S001-R001-C217-R_out.fits	61101.764061	0.266869	0.005661	1.087855	14174.439452	271.918892
213	K01E00C-S001-R001-C218-R_out.fits	61101.764559	0.257520	0.005631	1.087563	13686.240447	272.525972
214	K01E00C-S001-R001-C219-R_out.fits	61101.765057	0.251057	0.005537	1.087281	13463.024278	271.136889
215	K01E00C-S001-R001-C220-R_out.fits	61101.765569	0.257433	0.005534	1.087002	14014.041072	274.720812
216	K01E00C-S001-R001-C221-R_out.fits	61101.766047	0.268354	0.005648	1.086752	14344.847704	272.696750
217	K01E00C-S001-R001-C222-R_out.fits	61101.766545	0.258511	0.005564	1.086500	13927.307022	272.802757
218	K01E00C-S001-R001-C223-R_out.fits	61101.767027	0.260420	0.005536	1.086267	14063.205047	271.511115
219	K01E00C-S001-R001-C224-R_out.fits	61101.767507	0.275958	0.005742	1.086045	14670.957248	274.887741
220	K01E00C-S001-R001-C225-R_out.fits	61101.767984	0.265884	0.005662	1.085832	14218.300681	274.455086
221	K01E00C-S001-R001-C226-R_out.fits	61101.768462	0.269368	0.005688	1.085629	14300.156331	272.881012
222	K01E00C-S001-R001-C227-R_out.fits	61101.768964	0.264873	0.005649	1.085427	14076.869220	272.042308
223	K01E00C-S001-R001-C228-R_out.fits	61101.769442	0.261216	0.005676	1.085243	13841.536482	273.185401
224	K01E00C-S001-R001-C229-R_out.fits	61101.769940	0.258998	0.005619	1.085061	13758.403613	271.389715
225	K01E00C-S001-R001-C230-R_out.fits	61101.770449	0.252206	0.005581	1.084886	13429.019329	271.296620
226	K01E00C-S001-R001-C231-R_out.fits	61101.770928	0.259543	0.005641	1.084731	13783.608853	272.506826
227	K01E00C-S001-R001-C232-R_out.fits	61101.771426	0.257126	0.005571	1.084580	13735.115597	270.896180
228	K01E00C-S001-R001-C233-R_out.fits	61101.771903	0.265851	0.005607	1.084445	14236.233229	271.813283
229	K01E00C-S001-R001-C234-R_out.fits	61101.772380	0.255772	0.005667	1.084319	13411.712758	270.823662
230	K01E00C-S001-R001-C235-R_out.fits	61101.772879	0.259494	0.005707	1.084197	13611.872383	272.371437
231	K01E00C-S001-R001-C236-R_out.fits	61101.773358	0.265624	0.005731	1.084090	13889.964209	271.254057
232	K01E00C-S001-R001-C237-R_out.fits	61101.773858	0.257686	0.005655	1.083987	13601.511634	271.713373
233	K01E00C-S001-R001-C238-R_out.fits	61101.774337	0.254978	0.005719	1.083899	13307.708544	272.327556
234	K01E00C-S001-R001-C239-R_out.fits	61101.774816	0.257942	0.005667	1.083820	13566.695282	271.242618
235	K01E00C-S001-R001-C240-R_out.fits	61101.775322	0.258237	0.005638	1.083747	13669.992890	271.545178
236	K01E00C-S001-R001-C241-R_out.fits	61101.775799	0.253032	0.005657	1.083688	13299.197338	271.527306
237	K01E00C-S001-R001-C242-R_out.fits	61101.776276	0.262843	0.005629	1.083638	13970.560773	271.423135
238	K01E00C-S001-R001-C243-R_out.fits	61101.776754	0.260525	0.005604	1.083597	13903.866898	271.751798
239	K01E00C-S001-R001-C244-R_out.fits	61101.777230	0.264533	0.005677	1.083565	13945.283780	271.258778
240	K01E00C-S001-R001-C245-R_out.fits	61101.777729	0.263549	0.005697	1.083542	13842.871909	271.266070
