#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
184	K01E00C-S001-R001-C195-R_out.fits	61108.799006	0.425413	0.011467	1.238021	16325.852493	356.105751
185	K01E00C-S001-R001-C196-R_out.fits	61108.799853	0.422799	0.011274	1.241021	16446.647619	355.875312
186	K01E00C-S001-R001-C197-R_out.fits	61108.800677	0.414385	0.011184	1.243992	16092.107786	354.096036
187	K01E00C-S001-R001-C198-R_out.fits	61108.801501	0.425674	0.011370	1.247006	16441.814075	355.295353
188	K01E00C-S001-R001-C199-R_out.fits	61108.802347	0.442929	0.011804	1.250154	16765.825876	356.785436
189	K01E00C-S001-R001-C200-R_out.fits	61108.803173	0.445844	0.012155	1.253272	16432.277390	356.978002
190	K01E00C-S001-R001-C201-R_out.fits	61108.804021	0.419985	0.011562	1.256529	15925.245465	355.943388
191	K01E00C-S001-R001-C202-R_out.fits	61108.804846	0.442202	0.012191	1.259745	16206.237434	356.827085
192	K01E00C-S001-R001-C203-R_out.fits	61108.805669	0.404670	0.011186	1.263005	15690.075257	356.433572
193	K01E00C-S001-R001-C204-R_out.fits	61108.806516	0.420032	0.011616	1.266412	15940.772377	358.300482
194	K01E00C-S001-R001-C205-R_out.fits	61108.807342	0.433360	0.011642	1.269784	16569.575374	357.929237
195	K01E00C-S001-R001-C206-R_out.fits	61108.808187	0.429901	0.011423	1.273291	16693.019881	357.489707
196	K01E00C-S001-R001-C207-R_out.fits	61108.809034	0.452231	0.011944	1.276858	17130.313428	358.678612
197	K01E00C-S001-R001-C208-R_out.fits	61108.809880	0.431933	0.011862	1.280480	16178.878798	357.359993
198	K01E00C-S001-R001-C209-R_out.fits	61108.810726	0.435570	0.011727	1.284159	16599.572170	358.516854
199	K01E00C-S001-R001-C210-R_out.fits	61108.811579	0.441247	0.011986	1.287924	16585.729682	359.979010
200	K01E00C-S001-R001-C211-R_out.fits	61108.812402	0.417578	0.011541	1.291614	16021.546897	360.158440
201	K01E00C-S001-R001-C212-R_out.fits	61108.813228	0.419376	0.011656	1.295369	15912.610536	359.100946
202	K01E00C-S001-R001-C213-R_out.fits	61108.814074	0.427410	0.011735	1.299279	16245.919731	359.846676
203	K01E00C-S001-R001-C214-R_out.fits	61108.814921	0.413752	0.011233	1.303251	16283.436458	361.011737
204	K01E00C-S001-R001-C215-R_out.fits	61108.815761	0.410976	0.011472	1.307248	15832.234554	361.824743
205	K01E00C-S001-R001-C216-R_out.fits	61108.816606	0.417686	0.011672	1.311335	15892.648872	361.505092
206	K01E00C-S001-R001-C217-R_out.fits	61108.817429	0.426165	0.011896	1.315375	16007.241947	361.061148
207	K01E00C-S001-R001-C218-R_out.fits	61108.818275	0.407768	0.011484	1.319587	15645.682913	360.699133
208	K01E00C-S001-R001-C219-R_out.fits	61108.819098	0.433770	0.012081	1.323748	16198.826439	362.237897
209	K01E00C-S001-R001-C220-R_out.fits	61108.819931	0.418225	0.011485	1.328024	16216.987755	361.843177
210	K01E00C-S001-R001-C221-R_out.fits	61108.820777	0.426563	0.011875	1.332427	16194.485591	364.482312
211	K01E00C-S001-R001-C222-R_out.fits	61108.821625	0.437023	0.012243	1.336913	16186.794906	363.607214
212	K01E00C-S001-R001-C223-R_out.fits	61108.822472	0.430020	0.012042	1.341455	16104.870267	363.436133
213	K01E00C-S001-R001-C224-R_out.fits	61108.823318	0.437155	0.012263	1.346066	16245.213979	365.056904
214	K01E00C-S001-R001-C225-R_out.fits	61108.824176	0.431193	0.011925	1.350811	16472.989403	366.883756
215	K01E00C-S001-R001-C226-R_out.fits	61108.825022	0.447442	0.012277	1.355562	16840.229859	367.170478
216	K01E00C-S001-R001-C227-R_out.fits	61108.825852	0.431885	0.012077	1.360286	16336.313603	367.623707
217	K01E00C-S001-R001-C228-R_out.fits	61108.826675	0.448476	0.012451	1.365049	16669.604877	367.604280
218	K01E00C-S001-R001-C229-R_out.fits	61108.827531	0.436694	0.012362	1.370070	16216.668029	367.713112
219	K01E00C-S001-R001-C230-R_out.fits	61108.828356	0.438949	0.012223	1.374982	16599.109898	369.968570
220	K01E00C-S001-R001-C231-R_out.fits	61108.829202	0.432792	0.012046	1.380097	16523.287765	370.266304
221	K01E00C-S001-R001-C232-R_out.fits	61108.830025	0.431952	0.011770	1.385146	16923.639770	371.443848
222	K01E00C-S001-R001-C233-R_out.fits	61108.830872	0.449383	0.012596	1.390415	16621.827341	369.314169
223	K01E00C-S001-R001-C234-R_out.fits	61108.831728	0.446751	0.012165	1.395822	17076.950259	369.895025
224	K01E00C-S001-R001-C235-R_out.fits	61108.832551	0.433426	0.012193	1.401100	16337.158035	369.187759
225	K01E00C-S001-R001-C236-R_out.fits	61108.833398	0.432432	0.012180	1.406616	16338.800989	369.608043
226	K01E00C-S001-R001-C237-R_out.fits	61108.834224	0.433438	0.012098	1.412068	16524.660379	370.436224
227	K01E00C-S001-R001-C238-R_out.fits	61108.835053	0.441566	0.012072	1.417624	17063.883130	372.019648
228	K01E00C-S001-R001-C239-R_out.fits	61108.835900	0.431370	0.012110	1.423385	16434.355961	371.007861
229	K01E00C-S001-R001-C240-R_out.fits	61108.836746	0.447945	0.012279	1.429228	17155.017293	373.657117
230	K01E00C-S001-R001-C241-R_out.fits	61108.837593	0.418834	0.011896	1.435160	16191.530127	373.978083
231	K01E00C-S001-R001-C242-R_out.fits	61108.838418	0.444724	0.012464	1.441030	16707.674015	372.813539
