#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1
289	TN-G2882_2026-02-23_02-45-30.018_R_B2.fits	61094.615104	0.445783	0.003581
290	TN-G2882_2026-02-23_02-46-17.140_R_B2.fits	61094.615650	0.449635	0.003579
291	TN-G2882_2026-02-23_02-46-59.939_R_B2.fits	61094.616145	0.433475	0.003502
292	TN-G2882_2026-02-23_02-47-42.939_R_B2.fits	61094.616643	0.440025	0.003548
293	TN-G2882_2026-02-23_02-48-26.010_R_B2.fits	61094.617141	0.438098	0.003548
294	TN-G2882_2026-02-23_02-49-12.679_R_B2.fits	61094.617681	0.431281	0.003465
295	TN-G2882_2026-02-23_02-49-58.920_R_B2.fits	61094.618217	0.437351	0.003533
296	TN-G2882_2026-02-23_02-50-45.408_R_B2.fits	61094.618755	0.433649	0.003537
297	TN-G2882_2026-02-23_02-51-27.469_R_B2.fits	61094.619242	0.431742	0.003492
298	TN-G2882_2026-02-23_02-52-09.419_R_B2.fits	61094.619727	0.430321	0.003529
299	TN-G2882_2026-02-23_02-52-55.719_R_B2.fits	61094.620263	0.436671	0.003552
300	TN-G2882_2026-02-23_02-53-42.210_R_B2.fits	61094.620801	0.428792	0.003532
301	TN-G2882_2026-02-23_02-54-24.329_R_B2.fits	61094.621289	0.435284	0.003576
302	TN-G2882_2026-02-23_02-55-10.630_R_B2.fits	61094.621824	0.442646	0.003640
303	TN-G2882_2026-02-23_02-55-57.118_R_B2.fits	61094.622362	0.426649	0.003556
304	TN-G2882_2026-02-23_02-56-43.560_R_B2.fits	61094.622900	0.434922	0.003606
305	TN-G2882_2026-02-23_02-57-29.559_R_B2.fits	61094.623432	0.432757	0.003579
306	TN-G2882_2026-02-23_02-58-15.990_R_B2.fits	61094.623970	0.435905	0.003614
307	TN-G2882_2026-02-23_02-59-03.520_R_B2.fits	61094.624520	0.425433	0.003544
308	TN-G2882_2026-02-23_02-59-45.340_R_B2.fits	61094.625004	0.423607	0.003584
309	TN-G2882_2026-02-23_03-00-27.260_R_B2.fits	61094.625489	0.419687	0.003533
310	TN-G2882_2026-02-23_03-01-14.368_R_B2.fits	61094.626034	0.425978	0.003560
311	TN-G2882_2026-02-23_03-01-56.920_R_B2.fits	61094.626527	0.424850	0.003533
312	TN-G2882_2026-02-23_03-02-43.368_R_B2.fits	61094.627064	0.420375	0.003536
313	TN-G2882_2026-02-23_03-03-27.969_R_B2.fits	61094.627581	0.426445	0.003577
314	TN-G2882_2026-02-23_03-04-14.269_R_B2.fits	61094.628117	0.421834	0.003543
315	TN-G2882_2026-02-23_03-04-56.908_R_B2.fits	61094.628610	0.420248	0.003557
316	TN-G2882_2026-02-23_03-05-43.149_R_B2.fits	61094.629145	0.421786	0.003560
317	TN-G2882_2026-02-23_03-06-29.870_R_B2.fits	61094.629686	0.419198	0.003611
318	TN-G2882_2026-02-23_03-07-16.500_R_B2.fits	61094.630226	0.418498	0.003566
319	TN-G2882_2026-02-23_03-08-03.108_R_B2.fits	61094.630765	0.420718	0.003586
320	TN-G2882_2026-02-23_03-08-50.280_R_B2.fits	61094.631311	0.416026	0.003544
321	TN-G2882_2026-02-23_03-09-32.899_R_B2.fits	61094.631804	0.405172	0.003493
322	TN-G2882_2026-02-23_03-10-15.778_R_B2.fits	61094.632301	0.418275	0.003561
323	TN-G2882_2026-02-23_03-11-02.890_R_B2.fits	61094.632846	0.414080	0.003554
324	TN-G2882_2026-02-23_03-11-49.520_R_B2.fits	61094.633386	0.414545	0.003592
325	TN-G2882_2026-02-23_03-13-18.140_R_B2.fits	61094.634411	0.416298	0.003604
326	TN-G2882_2026-02-23_03-14-05.110_R_B2.fits	61094.634955	0.405586	0.003573
327	TN-G2882_2026-02-23_03-14-51.679_R_B2.fits	61094.635494	0.402007	0.003558
328	TN-G2882_2026-02-23_03-15-38.548_R_B2.fits	61094.636036	0.406329	0.003576
329	TN-G2882_2026-02-23_03-16-20.609_R_B2.fits	61094.636523	0.415461	0.003632
330	TN-G2882_2026-02-23_03-17-07.349_R_B2.fits	61094.637064	0.405652	0.003602
331	TN-G2882_2026-02-23_03-17-50.908_R_B2.fits	61094.637568	0.408405	0.003596
332	TN-G2882_2026-02-23_03-18-38.020_R_B2.fits	61094.638114	0.404669	0.003615
333	TN-G2882_2026-02-23_03-19-24.768_R_B2.fits	61094.638655	0.404553	0.003601
334	TN-G2882_2026-02-23_03-20-11.320_R_B2.fits	61094.639194	0.400404	0.003580
335	TN-G2882_2026-02-23_03-20-54.009_R_B2.fits	61094.639688	0.406632	0.003607
336	TN-G2882_2026-02-23_03-21-40.270_R_B2.fits	61094.640223	0.400892	0.003601
337	TN-G2882_2026-02-23_03-22-22.460_R_B2.fits	61094.640711	0.400244	0.003631
338	TN-G2882_2026-02-23_03-23-04.950_R_B2.fits	61094.641203	0.394858	0.003564
339	TN-G2882_2026-02-23_03-23-51.329_R_B2.fits	61094.641740	0.405113	0.003668
340	TN-G2882_2026-02-23_03-24-33.450_R_B2.fits	61094.642227	0.395080	0.003628
341	TN-G2882_2026-02-23_03-25-15.259_R_B2.fits	61094.642711	0.391767	0.003590
342	TN-G2882_2026-02-23_03-26-01.500_R_B2.fits	61094.643247	0.400942	0.003625
343	TN-G2882_2026-02-23_03-26-43.548_R_B2.fits	61094.643733	0.397824	0.003619
344	TN-G2882_2026-02-23_03-27-25.989_R_B2.fits	61094.644224	0.408105	0.003670
345	TN-G2882_2026-02-23_03-28-56.810_R_B2.fits	61094.645276	0.404640	0.003650
346	TN-G2882_2026-02-23_03-29-44.070_R_B2.fits	61094.645823	0.396969	0.003672
347	TN-G2882_2026-02-23_03-30-30.489_R_B2.fits	61094.646360	0.394369	0.003623
348	TN-G2882_2026-02-23_03-31-17.289_R_B2.fits	61094.646901	0.390663	0.003634
349	TN-G2882_2026-02-23_03-32-03.870_R_B2.fits	61094.647441	0.394545	0.003677
350	TN-G2882_2026-02-23_03-32-50.990_R_B2.fits	61094.647986	0.383122	0.003629
351	TN-G2882_2026-02-23_03-33-37.618_R_B2.fits	61094.648526	0.384689	0.003684
352	TN-G2882_2026-02-23_03-34-20.300_R_B2.fits	61094.649020	0.369724	0.003590
353	TN-G2882_2026-02-23_03-35-06.910_R_B2.fits	61094.649559	0.380611	0.003643
354	TN-G2882_2026-02-23_03-35-53.579_R_B2.fits	61094.650099	0.378294	0.003628
355	TN-G2882_2026-02-23_03-36-40.350_R_B2.fits	61094.650641	0.378746	0.003646
356	TN-G2882_2026-02-23_03-37-27.170_R_B2.fits	61094.651183	0.384277	0.003712
357	TN-G2882_2026-02-23_03-38-13.519_R_B2.fits	61094.651719	0.378024	0.003693
358	TN-G2882_2026-02-23_03-38-56.960_R_B2.fits	61094.652222	0.384004	0.003738
359	TN-G2882_2026-02-23_03-39-43.450_R_B2.fits	61094.652760	0.374452	0.003679
360	TN-G2882_2026-02-23_03-40-27.010_R_B2.fits	61094.653264	0.378453	0.003706
361	TN-G2882_2026-02-23_03-41-09.380_R_B2.fits	61094.653754	0.376808	0.003759
362	TN-G2882_2026-02-23_03-41-56.490_R_B2.fits	61094.654300	0.366792	0.003636
363	TN-G2882_2026-02-23_03-42-40.009_R_B2.fits	61094.654803	0.374251	0.003715
364	TN-G2882_2026-02-23_03-43-26.219_R_B2.fits	61094.655338	0.377988	0.003728
365	TN-G2882_2026-02-23_03-44-09.960_R_B2.fits	61094.655844	0.364481	0.003674
366	TN-G2882_2026-02-23_03-44-57.219_R_B2.fits	61094.656391	0.368878	0.003701
367	TN-G2882_2026-02-23_03-45-39.908_R_B2.fits	61094.656886	0.368411	0.003750
368	TN-G2882_2026-02-23_03-46-27.149_R_B2.fits	61094.657432	0.367691	0.003752
369	TN-G2882_2026-02-23_03-47-13.519_R_B2.fits	61094.657969	0.364317	0.003705
370	TN-G2882_2026-02-23_03-48-00.180_R_B2.fits	61094.658509	0.365206	0.003795
371	TN-G2882_2026-02-23_03-48-42.478_R_B2.fits	61094.658999	0.358730	0.003739
372	TN-G2882_2026-02-23_03-49-29.280_R_B2.fits	61094.659540	0.364062	0.003787
373	TN-G2882_2026-02-23_03-50-11.339_R_B2.fits	61094.660027	0.357962	0.003730
374	TN-G2882_2026-02-23_03-50-58.280_R_B2.fits	61094.660570	0.358986	0.003762
375	TN-G2882_2026-02-23_03-51-40.490_R_B2.fits	61094.661059	0.360318	0.003783
376	TN-G2882_2026-02-23_03-52-23_R_B2.fits	61094.661551	0.354153	0.003730
377	TN-G2882_2026-02-23_03-53-10.240_R_B2.fits	61094.662098	0.358779	0.003792
378	TN-G2882_2026-02-23_03-53-57.478_R_B2.fits	61094.662644	0.364109	0.003883
379	TN-G2882_2026-02-23_03-54-44.158_R_B2.fits	61094.663185	0.358326	0.003846
380	TN-G2882_2026-02-23_03-55-31.289_R_B2.fits	61094.663730	0.358060	0.003865
381	TN-G2882_2026-02-23_03-56-14.150_R_B2.fits	61094.664226	0.350392	0.003834
382	TN-G2882_2026-02-23_03-57-01.199_R_B2.fits	61094.664771	0.352487	0.003903
383	TN-G2882_2026-02-23_03-57-47.579_R_B2.fits	61094.665308	0.344761	0.003853
384	TN-G2882_2026-02-23_03-58-34.320_R_B2.fits	61094.665849	0.359953	0.003896
385	TN-G2882_2026-02-23_03-59-16.879_R_B2.fits	61094.666341	0.345043	0.003887
386	G2882-S001-R001-C001-R_out.fits	61106.504392	0.082415	0.005422
387	G2882-S001-R001-C002-R_out.fits	61106.505579	0.069970	0.004859
388	G2882-S001-R001-C003-R_out.fits	61106.506757	0.069374	0.004389
389	G2882-S001-R001-C004-R_out.fits	61106.507936	0.074252	0.004065
390	G2882-S001-R001-C005-R_out.fits	61106.509131	0.077099	0.003832
391	G2882-S001-R001-C006-R_out.fits	61106.510313	0.075717	0.003574
392	G2882-S001-R001-C008-R_out.fits	61106.512671	0.079405	0.003364
393	G2882-S001-R001-C009-R_out.fits	61106.513858	0.073348	0.003225
394	G2882-S001-R001-C010-R_out.fits	61106.515037	0.065960	0.003169
395	G2882-S001-R001-C011-R_out.fits	61106.516220	0.072480	0.003104
396	G2882-S001-R001-C012-R_out.fits	61106.517400	0.072048	0.003097
397	G2882-S001-R001-C013-R_out.fits	61106.518580	0.071348	0.003015
398	G2882-S001-R001-C014-R_out.fits	61106.519764	0.070332	0.002991
399	G2882-S001-R001-C015-R_out.fits	61106.520945	0.077124	0.003008
400	G2882-S001-R001-C016-R_out.fits	61106.522131	0.070479	0.002989
401	G2882-S001-R001-C017-R_out.fits	61106.523315	0.068663	0.002989
402	G2882-S001-R001-C018-R_out.fits	61106.524494	0.067373	0.002975
403	G2882-S001-R001-C019-R_out.fits	61106.525675	0.061525	0.002961
404	G2882-S001-R001-C020-R_out.fits	61106.527043	0.063870	0.002911
405	G2882-S001-R001-C021-R_out.fits	61106.528223	0.061997	0.002976
406	G2882-S001-R001-C022-R_out.fits	61106.529400	0.058412	0.002921
407	G2882-S001-R001-C023-R_out.fits	61106.530580	0.057241	0.002969
408	G2882-S001-R001-C024-R_out.fits	61106.531758	0.056190	0.002998
409	G2882-S001-R001-C025-R_out.fits	61106.532963	0.055691	0.003010
410	G2882-S001-R001-C026-R_out.fits	61106.534149	0.062603	0.003078
411	G2882-S001-R001-C027-R_out.fits	61106.535342	0.057976	0.003112
412	G2882-S001-R001-C028-R_out.fits	61106.536530	0.048211	0.003134
413	G2882-S001-R001-C029-R_out.fits	61106.537716	0.052835	0.003195
414	G2882-S001-R001-C042-R_out.fits	61106.553126	0.042446	0.003600
415	G2882-S001-R001-C043-R_out.fits	61106.554306	0.037230	0.003585
416	G2882-S001-R001-C044-R_out.fits	61106.555496	0.035141	0.003633
417	G2882-S001-R001-C045-R_out.fits	61106.556676	0.032884	0.003615
418	G2882-S001-R001-C046-R_out.fits	61106.557857	0.035899	0.003594
419	G2882-S001-R001-C047-R_out.fits	61106.559037	0.036331	0.003655
420	G2882-S001-R001-C048-R_out.fits	61106.560219	0.030929	0.003618
421	G2882-S001-R001-C049-R_out.fits	61106.561404	0.040821	0.003691
422	G2882-S001-R001-C050-R_out.fits	61106.562585	0.034841	0.003692
423	G2882-S001-R001-C051-R_out.fits	61106.563793	0.031181	0.003662
424	G2882-S001-R001-C052-R_out.fits	61106.565005	0.036379	0.003653
425	G2882-S001-R001-C053-R_out.fits	61106.566181	0.035884	0.003695
426	G2882-S001-R001-C054-R_out.fits	61106.567365	0.041543	0.003694
427	G2882-S001-R001-C055-R_out.fits	61106.568545	0.029995	0.003704
428	G2882-S001-R001-C056-R_out.fits	61106.569726	0.030145	0.003720
429	G2882-S001-R001-C057-R_out.fits	61106.570906	0.032812	0.003739
430	G2882-S001-R001-C058-R_out.fits	61106.572093	0.030328	0.003710
431	G2882-S001-R001-C059-R_out.fits	61106.573272	0.039538	0.003748
432	G2882-S001-R001-C060-R_out.fits	61106.574452	0.037520	0.003693
433	G2882-S001-R001-C061-R_out.fits	61106.575645	0.034137	0.003711
434	G2882-S001-R001-C062-R_out.fits	61106.576855	0.043046	0.003700
435	G2882-S001-R001-C063-R_out.fits	61106.578037	0.028921	0.003712
436	G2882-S001-R001-C064-R_out.fits	61106.579240	0.037442	0.003753
437	G2882-S001-R001-C065-R_out.fits	61106.580426	0.032269	0.003737
438	G2882-S001-R001-C066-R_out.fits	61106.581606	0.044505	0.003735
439	G2882-S001-R001-C067-R_out.fits	61106.582785	0.038124	0.003711
440	G2882-S001-R001-C068-R_out.fits	61106.583973	0.037076	0.003741
441	G2882-S001-R001-C069-R_out.fits	61106.585174	0.034436	0.003739
442	G2882-S001-R001-C070-R_out.fits	61106.586356	0.036685	0.003704
443	G2882-S001-R001-C071-R_out.fits	61106.587541	0.030432	0.003785
444	G2882-S001-R001-C072-R_out.fits	61106.588720	0.034308	0.003739
445	G2882-S001-R001-C073-R_out.fits	61106.589900	0.034444	0.003782
446	G2882-S001-R001-C074-R_out.fits	61106.591078	0.031415	0.003802
447	G2882-S001-R001-C075-R_out.fits	61106.592267	0.034883	0.003764
448	G2882-S001-R001-C076-R_out.fits	61106.596803	0.040867	0.003832
449	G2882-S001-R001-C077-R_out.fits	61106.597980	0.032593	0.003838
450	G2882-S001-R001-C078-R_out.fits	61106.599180	0.042041	0.003876
451	G2882-S001-R001-C079-R_out.fits	61106.600360	0.039744	0.003848
452	G2882-S001-R001-C080-R_out.fits	61106.601541	0.034531	0.003934
453	G2882-S001-R001-C081-R_out.fits	61106.602757	0.032860	0.003910
454	G2882-S001-R001-C082-R_out.fits	61106.603934	0.037708	0.003910
455	G2882-S001-R001-C083-R_out.fits	61106.605137	0.035368	0.003930
456	G2882-S001-R001-C084-R_out.fits	61106.606315	0.040607	0.003834
457	G2882-S001-R001-C085-R_out.fits	61106.607491	0.042284	0.003896
458	G2882-S001-R001-C094-R_out.fits	61106.618116	0.038309	0.003918
459	G2882-S001-R001-C095-R_out.fits	61106.619304	0.041980	0.003997
460	G2882-S001-R001-C096-R_out.fits	61106.620483	0.041434	0.003955
461	G2882-S001-R001-C097-R_out.fits	61106.621664	0.037297	0.004009
462	G2882-S001-R001-C098-R_out.fits	61106.622853	0.042748	0.003996
463	G2882-S001-R001-C099-R_out.fits	61106.624033	0.043390	0.004021
464	G2882-S001-R001-C100-R_out.fits	61106.625215	0.047751	0.004023
465	G2882-S001-R001-C001-R_out.fits	61111.505056	0.362206	0.020072
466	G2882-S001-R001-C002-R_out.fits	61111.506581	0.354917	0.017212
467	G2882-S001-R001-C003-R_out.fits	61111.508105	0.344016	0.015701
468	G2882-S001-R001-C004-R_out.fits	61111.509630	0.356734	0.015532
469	G2882-S001-R001-C005-R_out.fits	61111.511159	0.361457	0.014979
470	G2882-S001-R001-C006-R_out.fits	61111.512693	0.373897	0.015173
471	G2882-S001-R001-C007-R_out.fits	61111.514228	0.377761	0.014905
472	G2882-S001-R001-C008-R_out.fits	61111.515756	0.392706	0.014993
473	G2882-S001-R001-C009-R_out.fits	61111.517284	0.397769	0.015494
474	G2882-S001-R001-C010-R_out.fits	61111.518814	0.392388	0.014346
475	G2882-S001-R001-C011-R_out.fits	61111.520340	0.384947	0.014225
476	G2882-S001-R001-C012-R_out.fits	61111.521867	0.408240	0.014083
477	G2882-S001-R001-C013-R_out.fits	61111.523393	0.431381	0.014458
478	G2882-S001-R001-C014-R_out.fits	61111.524917	0.416990	0.014329
479	G2882-S001-R001-C015-R_out.fits	61111.526445	0.415006	0.014649
480	G2882-S001-R001-C016-R_out.fits	61111.527971	0.435285	0.015349
481	G2882-S001-R001-C017-R_out.fits	61111.529497	0.405154	0.014500
482	G2882-S001-R001-C018-R_out.fits	61111.531024	0.430547	0.014731
483	G2882-S001-R001-C019-R_out.fits	61111.532549	0.381429	0.012639
484	G2882-S001-R001-C020-R_out.fits	61111.534077	0.446221	0.015378
485	G2882-S001-R001-C021-R_out.fits	61111.535602	0.422044	0.014455
486	G2882-S001-R001-C022-R_out.fits	61111.537130	0.453886	0.016249
487	G2882-S001-R001-C023-R_out.fits	61111.538689	0.403800	0.014569
488	G2882-S001-R001-C024-R_out.fits	61111.540220	0.395982	0.014889
489	G2882-S001-R001-C025-R_out.fits	61111.541758	0.444133	0.015655
490	G2882-S001-R001-C026-R_out.fits	61111.543293	0.435213	0.015513
491	G2882-S001-R001-C027-R_out.fits	61111.544825	0.414019	0.014761
492	G2882-S001-R001-C028-R_out.fits	61111.546359	0.441131	0.015402
493	G2882-S001-R001-C029-R_out.fits	61111.547887	0.430631	0.015655
494	G2882-S001-R001-C030-R_out.fits	61111.549459	0.402236	0.014485
495	G2882-S001-R001-C031-R_out.fits	61111.550999	0.408275	0.014763
496	G2882-S001-R001-C032-R_out.fits	61111.552533	0.401313	0.014315
497	G2882-S001-R001-C033-R_out.fits	61111.554065	0.411525	0.014605
498	G2882-S001-R001-C034-R_out.fits	61111.555600	0.432103	0.014911
499	G2882-S001-R001-C035-R_out.fits	61111.557133	0.421515	0.014784
500	G2882-S001-R001-C036-R_out.fits	61111.558664	0.441756	0.015578
501	G2882-S001-R001-C037-R_out.fits	61111.560197	0.448583	0.015485
502	G2882-S001-R001-C038-R_out.fits	61111.561734	0.457780	0.015932
503	G2882-S001-R001-C039-R_out.fits	61111.563275	0.478502	0.016000
504	G2882-S001-R001-C040-R_out.fits	61111.564808	0.448707	0.015173
505	G2882-S001-R001-C041-R_out.fits	61111.566366	0.454134	0.014713
506	G2882-S001-R001-C042-R_out.fits	61111.567891	0.446359	0.014413
507	G2882-S001-R001-C043-R_out.fits	61111.569426	0.441061	0.013834
508	G2882-S001-R001-C044-R_out.fits	61111.570967	0.460571	0.014283
509	G2882-S001-R001-C045-R_out.fits	61111.572500	0.466468	0.014209
510	G2882-S001-R001-C046-R_out.fits	61111.574033	0.428278	0.013168
511	G2882-S001-R001-C047-R_out.fits	61111.575567	0.447891	0.013872
512	G2882-S001-R001-C048-R_out.fits	61111.577100	0.475836	0.014597
513	G2882-S001-R001-C049-R_out.fits	61111.578633	0.424264	0.013097
514	G2882-S001-R001-C050-R_out.fits	61111.580169	0.461573	0.014363
515	G2882-S001-R001-C051-R_out.fits	61111.581703	0.464918	0.014938
516	G2882-S001-R001-C052-R_out.fits	61111.583237	0.444931	0.014691
517	G2882-S001-R001-C053-R_out.fits	61111.587945	0.495855	0.016904
518	G2882-S001-R001-C054-R_out.fits	61111.589469	0.456596	0.015340
519	G2882-S001-R001-C055-R_out.fits	61111.591007	0.474986	0.016577
520	G2882-S001-R001-C056-R_out.fits	61111.592540	0.508316	0.017276
521	G2882-S001-R001-C057-R_out.fits	61111.594071	0.458592	0.015720
522	G2882-S001-R001-C058-R_out.fits	61111.595605	0.476709	0.016620
523	G2882-S001-R001-C059-R_out.fits	61111.597136	0.462338	0.015822
524	G2882-S001-R001-C060-R_out.fits	61111.598677	0.449998	0.014830
525	G2882-S001-R001-C061-R_out.fits	61111.600212	0.439632	0.015162
526	G2882-S001-R001-C062-R_out.fits	61111.601745	0.462157	0.015828
527	G2882-S001-R001-C063-R_out.fits	61111.603277	0.490115	0.016786
528	G2882-S001-R001-C064-R_out.fits	61111.604811	0.446793	0.015235
529	G2882-S001-R001-C065-R_out.fits	61111.606382	0.464994	0.016085
530	G2882-S001-R001-C066-R_out.fits	61111.607944	0.472579	0.015943
531	G2882-S001-R001-C067-R_out.fits	61111.609484	0.441117	0.015066
532	G2882-S001-R001-C068-R_out.fits	61111.611052	0.450979	0.015693
533	G2882-S001-R001-C001-R_out.fits	61112.504988	0.187185	0.021377
534	G2882-S001-R001-C002-R_out.fits	61112.506516	0.176295	0.020016
535	G2882-S001-R001-C003-R_out.fits	61112.508041	0.158963	0.019561
536	G2882-S001-R001-C004-R_out.fits	61112.509569	0.167553	0.017865
537	G2882-S001-R001-C005-R_out.fits	61112.511094	0.180702	0.018991
538	G2882-S001-R001-C006-R_out.fits	61112.512622	0.186429	0.018985
539	G2882-S001-R001-C007-R_out.fits	61112.514146	0.175388	0.019048
540	G2882-S001-R001-C008-R_out.fits	61112.515670	0.203173	0.018184
541	G2882-S001-R001-C009-R_out.fits	61112.517195	0.198654	0.017847
542	G2882-S001-R001-C010-R_out.fits	61112.518721	0.197157	0.018769
543	G2882-S001-R001-C011-R_out.fits	61112.520253	0.201513	0.019238
544	G2882-S001-R001-C012-R_out.fits	61112.521776	0.166168	0.015367
545	G2882-S001-R001-C013-R_out.fits	61112.523302	0.184375	0.015312
546	G2882-S001-R001-C014-R_out.fits	61112.524827	0.147399	0.014740
547	G2882-S001-R001-C015-R_out.fits	61112.526354	0.192772	0.015957
548	G2882-S001-R001-C016-R_out.fits	61112.527891	0.185370	0.017515
549	G2882-S001-R001-C017-R_out.fits	61112.529425	0.196899	0.017052
550	G2882-S001-R001-C018-R_out.fits	61112.530956	0.214397	0.017955
551	G2882-S001-R001-C019-R_out.fits	61112.532479	0.209512	0.017075
552	G2882-S001-R001-C020-R_out.fits	61112.534005	0.221694	0.018486
553	G2882-S001-R001-C021-R_out.fits	61112.535537	0.227204	0.018129
554	G2882-S001-R001-C022-R_out.fits	61112.537061	0.206313	0.017726
555	G2882-S001-R001-C023-R_out.fits	61112.538586	0.216349	0.018138
556	G2882-S001-R001-C024-R_out.fits	61112.540112	0.240525	0.017945
557	G2882-S001-R001-C025-R_out.fits	61112.541636	0.224355	0.017302
558	G2882-S001-R001-C026-R_out.fits	61112.543169	0.239254	0.017963
559	G2882-S001-R001-C027-R_out.fits	61112.544697	0.264024	0.018569
560	G2882-S001-R001-C028-R_out.fits	61112.546221	0.260370	0.018994
561	G2882-S001-R001-C029-R_out.fits	61112.547750	0.229662	0.017860
562	G2882-S001-R001-C030-R_out.fits	61112.549281	0.236234	0.017280
563	G2882-S001-R001-C031-R_out.fits	61112.550811	0.267611	0.018070
564	G2882-S001-R001-C032-R_out.fits	61112.552353	0.265809	0.017561
565	G2882-S001-R001-C033-R_out.fits	61112.553880	0.221252	0.014080
566	G2882-S001-R001-C034-R_out.fits	61112.555408	0.268225	0.016959
567	G2882-S001-R001-C035-R_out.fits	61112.556946	0.315336	0.018750
568	G2882-S001-R001-C036-R_out.fits	61112.558479	0.288424	0.017667
569	G2882-S001-R001-C037-R_out.fits	61112.560003	0.323739	0.018371
570	G2882-S001-R001-C038-R_out.fits	61112.561528	0.299459	0.017374
571	G2882-S001-R001-C039-R_out.fits	61112.563052	0.324091	0.017332
572	G2882-S001-R001-C040-R_out.fits	61112.564578	0.319890	0.018281
573	G2882-S001-R001-C041-R_out.fits	61112.566112	0.370478	0.019772
574	G2882-S001-R001-C042-R_out.fits	61112.567636	0.331304	0.017973
575	G2882-S001-R001-C043-R_out.fits	61112.569160	0.333346	0.018652
576	G2882-S001-R001-C044-R_out.fits	61112.570694	0.353591	0.020255
577	G2882-S001-R001-C045-R_out.fits	61112.572230	0.362956	0.019194
578	G2882-S001-R001-C046-R_out.fits	61112.573760	0.379291	0.020468
579	G2882-S001-R001-C047-R_out.fits	61112.575285	0.365302	0.017778
580	G2882-S001-R001-C048-R_out.fits	61112.576812	0.390912	0.019976
581	G2882-S001-R001-C049-R_out.fits	61112.578335	0.390016	0.020024
582	G2882-S001-R001-C050-R_out.fits	61112.579864	0.385922	0.020258
583	G2882-S001-R001-C051-R_out.fits	61112.581400	0.400540	0.020147
584	G2882-S001-R001-C052-R_out.fits	61112.586016	0.433850	0.021714
585	G2882-S001-R001-C053-R_out.fits	61112.587545	0.466321	0.022002
586	G2882-S001-R001-C054-R_out.fits	61112.589090	0.479677	0.021349
587	G2882-S001-R001-C055-R_out.fits	61112.590616	0.523898	0.021746
588	G2882-S001-R001-C056-R_out.fits	61112.592140	0.548944	0.023172
589	G2882-S001-R001-C057-R_out.fits	61112.593665	0.574155	0.023071
590	G2882-S001-R001-C058-R_out.fits	61112.595194	0.503825	0.020828
591	G2882-S001-R001-C059-R_out.fits	61112.596718	0.459562	0.020330
592	G2882-S001-R001-C060-R_out.fits	61112.598242	0.476099	0.020416
593	G2882-S001-R001-C061-R_out.fits	61112.599768	0.500867	0.021424
594	G2882-S001-R001-C062-R_out.fits	61112.601293	0.536277	0.023277
595	G2882-S001-R001-C063-R_out.fits	61112.602821	0.477762	0.020340
596	G2882-S001-R001-C064-R_out.fits	61112.604345	0.493840	0.021687
597	G2882-S001-R001-C065-R_out.fits	61112.605869	0.496342	0.020907
598	G2882-S001-R001-C066-R_out.fits	61112.607391	0.519445	0.021856
599	G2882-S001-R001-C067-R_out.fits	61112.608916	0.506707	0.021154
600	G2882-S001-R001-C068-R_out.fits	61112.610441	0.498552	0.020553
601	G2882-S001-R001-C069-R_out.fits	61112.611964	0.545372	0.022459
602	G2882-S001-R001-C070-R_out.fits	61112.613488	0.541306	0.022461
603	G2882-S001-R001-C071-R_out.fits	61112.615011	0.524527	0.021101
604	G2882-S001-R001-C072-R_out.fits	61112.616537	0.557678	0.021511
605	G2882-S001-R001-C073-R_out.fits	61112.618061	0.506771	0.020358
606	G2882-S001-R001-C074-R_out.fits	61112.619588	0.543862	0.021948
607	G2882-S001-R001-C075-R_out.fits	61112.621112	0.521906	0.020646
608	G2882-S001-R001-C076-R_out.fits	61112.622640	0.567857	0.021319
609	G2882-S001-R001-C077-R_out.fits	61112.624164	0.535167	0.019866
610	G2882-S001-R001-C078-R_out.fits	61112.625687	0.562654	0.021168
611	G2882-S001-R001-C079-R_out.fits	61112.627220	0.570375	0.021344
612	G2882-S001-R001-C080-R_out.fits	61112.628743	0.584331	0.021695
613	G2882-S001-R001-C081-R_out.fits	61112.630267	0.575519	0.021987
614	G2882-S001-R001-C082-R_out.fits	61112.631792	0.580156	0.022191
615	G2882-S001-R001-C001-R_out.fits	61114.540675	0.243843	0.011763
616	G2882-S001-R001-C002-R_out.fits	61114.542202	0.245168	0.011564
617	G2882-S001-R001-C003-R_out.fits	61114.543729	0.293137	0.012691
618	G2882-S001-R001-C004-R_out.fits	61114.545292	0.250686	0.011898
619	G2882-S001-R001-C005-R_out.fits	61114.546820	0.274256	0.011903
620	G2882-S001-R001-C006-R_out.fits	61114.548349	0.272750	0.011920
621	G2882-S001-R001-C007-R_out.fits	61114.549877	0.254250	0.011826
622	G2882-S001-R001-C008-R_out.fits	61114.551408	0.265971	0.011695
623	G2882-S001-R001-C009-R_out.fits	61114.552937	0.272966	0.012195
624	G2882-S001-R001-C010-R_out.fits	61114.554465	0.251079	0.011488
625	G2882-S001-R001-C011-R_out.fits	61114.555995	0.263689	0.011802
626	G2882-S001-R001-C012-R_out.fits	61114.557522	0.275830	0.012126
627	G2882-S001-R001-C013-R_out.fits	61114.559054	0.279168	0.012119
628	G2882-S001-R001-C014-R_out.fits	61114.560585	0.256453	0.011880
629	G2882-S001-R001-C015-R_out.fits	61114.562113	0.257087	0.011364
630	G2882-S001-R001-C016-R_out.fits	61114.563642	0.261849	0.011248
