#	Label	J.D.-2400000	rel_flux_T1	rel_flux_err_T1	AIRMASS	Source-Sky_T1	Source_Error_T1
207	K01E00C-S001-R001-C212-R_out.fits	61101.761585	0.0533980764	0.0228187072	1.089460	13891.159986	273.120742
208	K01E00C-S001-R001-C213-R_out.fits	61101.762095	-0.0178240706	0.0219756515	1.089108	13220.490948	271.325971
209	K01E00C-S001-R001-C214-R_out.fits	61101.762605	0.0294432514	0.0224132375	1.088768	13714.394999	272.057195
210	K01E00C-S001-R001-C215-R_out.fits	61101.763103	0.0411015071	0.0225698050	1.088445	13801.365671	271.949579
211	K01E00C-S001-R001-C216-R_out.fits	61101.763583	0.0355935433	0.0223570338	1.088145	13866.209279	272.353514
212	K01E00C-S001-R001-C217-R_out.fits	61101.764061	0.0713591770	0.0227263725	1.087855	14174.439452	271.918892
213	K01E00C-S001-R001-C218-R_out.fits	61101.764559	0.0338271409	0.0226059360	1.087563	13686.240447	272.525972
214	K01E00C-S001-R001-C219-R_out.fits	61101.765057	0.0078810986	0.0222285682	1.087281	13463.024278	271.136889
215	K01E00C-S001-R001-C220-R_out.fits	61101.765569	0.0334778750	0.0222165245	1.087002	14014.041072	274.720812
216	K01E00C-S001-R001-C221-R_out.fits	61101.766047	0.0773207851	0.0226741833	1.086752	14344.847704	272.696750
217	K01E00C-S001-R001-C222-R_out.fits	61101.766545	0.0378055608	0.0223369611	1.086500	13927.307022	272.802757
218	K01E00C-S001-R001-C223-R_out.fits	61101.767027	0.0454693385	0.0222245536	1.086267	14063.205047	271.511115
219	K01E00C-S001-R001-C224-R_out.fits	61101.767507	0.1078474299	0.0230515511	1.086045	14670.957248	274.887741
220	K01E00C-S001-R001-C225-R_out.fits	61101.767984	0.0674048444	0.0227303870	1.085832	14218.300681	274.455086
221	K01E00C-S001-R001-C226-R_out.fits	61101.768462	0.0813915397	0.0228347654	1.085629	14300.156331	272.881012
222	K01E00C-S001-R001-C227-R_out.fits	61101.768964	0.0633461335	0.0226781979	1.085427	14076.869220	272.042308
223	K01E00C-S001-R001-C228-R_out.fits	61101.769442	0.0486649210	0.0227865908	1.085243	13841.536482	273.185401
224	K01E00C-S001-R001-C229-R_out.fits	61101.769940	0.0397606471	0.0225577614	1.085061	13758.403613	271.389715
